X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.6671129017557094E7,-8784819.033470526,test,3.0873628959483064E-4,62.7424880685951,0.8349882748990287
1.6678631951236561E7,-7313622.695817377,test,8.657774866867478E-4,97.63322339372732,0.9936069751113791
6679091.5239528585,-9396305.306241471,test,3.701975682126787E-5,6.60616494059027,0.19429834197292606
1.6393030665657338E7,-5903051.5789529225,test,8.094766501579155E-5,29.66813978206415,0.37649497180885094
1.6333586057573732E7,-8117087.03343886,test,3.742722055054414E-4,70.12382136146189,0.8874318582518734
1.2246646800385801E7,-6716217.240913618,test,9.250257442102385E-5,33.48442990549887,0.4171533540114031
1.9540277573262926E7,-8097120.9967346955,test,2.992646205958529E-5,4.021095999668459,0.16024605314830198
1.2246669064283961E7,-6568296.531821163,test,8.910695854354121E-5,32.332879378511095,0.4054882891778838
1.313455332285111E7,-8529530.338582143,test,1.17474621420538E-4,39.08534337609214,0.49619414645299065
1.9107990594665408E7,-1.3451513551229928E7,test,3.183768321240508E-5,4.579001591277301,0.16956029289438934
1.6133967946683232E7,-6641093.806549867,test,2.9218117963726386E-4,61.19590460658419,0.8182504437565864
1.6236660176940028E7,-9012021.198912557,test,4.371637805489354E-4,75.44079183969684,0.922013718729263
1.6926615041292015E7,-3914217.3891070522,test,3.7020366264806136E-4,69.71224322486313,0.8847271243394484
1.6214129112003468E7,-8560180.339865899,test,1.784782127946568E-4,47.97680774721222,0.6471005543138804
1.951244770056461E7,-7966083.874058333,test,1.5178456803451436E-4,44.595278492128124,0.5876125694762704
1.224617925852447E7,-6627467.678014749,test,9.548831268859983E-5,34.417324985217995,0.4272210947770838
1.4538203046161655E7,-7729885.071082656,test,4.0454276067553746E-4,72.81740255971948,0.9056600907055605
1.6192967276803665E7,-8172565.191254012,test,4.229179462431411E-4,74.49925299898611,0.9152530730458919
4453558.868166496,-1.0466099269042827E7,test,2.857639503235805E-5,3.702187295219372,0.1536036764325186
1.3234418038041756E7,-8475315.495081313,test,2.06325008405547E-4,51.584099783901145,0.7000327111954625
1.596226876408369E7,-5865449.7719741715,test,7.868359835439005E-5,28.691484957697035,0.36820208801660503
1.3990900769676525E7,-8032057.822203964,test,4.894995509893455E-4,80.00425789039708,0.9425388416748154
1.5051552877954835E7,-7353743.772419832,test,3.425193144251325E-4,66.3574636454486,0.8645146035282265
1.8386640294324994E7,-5009314.145042662,test,4.584242001289061E-5,11.231031490862202,0.23473224307210394
1.7610743443495877E7,-8774179.348834852,test,2.9131906679109937E-5,3.8363352083589577,0.1563431511640927
1.6108219748462746E7,-6676811.261201181,test,3.24669073953002E-4,64.8228795479027,0.8496395834045238
1.6120565079991722E7,-5765251.182269005,test,7.18693150991676E-5,25.864128400482706,0.34257103513342646
1.959223037961615E7,-8340505.728449973,test,1.8832546889888306E-4,49.11834357950958,0.6668089503463643
1.3185092371671258E7,-8502836.928296708,test,1.534100480441086E-4,44.86212765086871,0.5915060046422616
1.621609946699051E7,-8598325.469650837,test,2.196861504228683E-4,53.36068575988171,0.7225336102899538
8416866.698879415,-6833441.960450473,test,1.8356449204391744E-5,1.5086805902532343,0.10158707439127135
1.670474750377666E7,-6947797.676165361,test,3.073071897132544E-4,62.61211338247487,0.8336063202381612
1.6691578408015821E7,-9782760.936599653,test,1.697202789764535E-5,1.2753096377189843,0.09429914800298511
1.5782254015521884E7,-6011185.6801100485,test,9.226138600945872E-5,33.39810673626519,0.4163323967363395
1.8033757508510318E7,-8940746.316539595,test,5.1448966047598015E-5,14.330300189150677,0.2593658203712186
3339417.7445620173,-1.0686774583764702E7,test,2.6674636954592473E-5,3.201099074263527,0.14415773200863957
1.5300641370553866E7,-7008192.243189221,test,4.0839620501943177E-4,73.03037040424526,0.9077579415157722
1.5972287518255083E7,-5856939.8325974,test,7.8955160467638E-5,28.801906770075767,0.36920256572128773
1.666338118099788E7,-7423530.003546836,test,9.019294293224004E-4,98.00846574969049,0.9948229768367727
1.4507779429327855E7,-7745272.137744345,test,5.29964198643386E-4,84.26986253218335,0.9546248958058692
1.669472874960527E7,-6897350.497062962,test,2.1412161234701978E-4,52.65486688456136,0.7133753217890488
8023908.896379158,-6523051.905131758,test,1.3430899274499905E-5,0.8149535627449496,0.07538765575051276
8905559.263461886,-9062139.39009366,test,2.7600234382249816E-4,59.52321200294287,0.8002539244726851
2.0037508342789244E7,-1.0721189871893385E7,test,6.287444255923227E-5,21.008162769276506,0.30713896737163193
1.5992870492102759E7,-5839250.965851716,test,7.897672082359727E-5,28.81212230961124,0.36928192955907213
1.5738906205806982E7,-8259978.878029647,test,4.5530269671812843E-4,76.90478186675361,0.9298471149907273
1.4630008230218869E7,-7685351.570634354,test,3.7461993792381254E-4,70.1470735159494,0.8876600627655035
1.4704603420999443E7,-7645114.533017893,test,5.557704055516648E-4,86.66035501787846,0.9609687569067369
-4157782.9811287685,-1.2082562295656893E7,test,3.434715640562895E-5,5.372949736936133,0.18163338695913023
1.6709701221116962E7,-6323315.105972573,test,1.1355822569022602E-4,38.304333905734914,0.4845468165605955
1.5865788161413157E7,-8286327.302559729,test,2.564637138228024E-4,57.19912144157946,0.7761286725246233
1.7496084367978808E7,-5730452.674744048,test,9.720206304121912E-5,34.90256907163732,0.43292101515349335
8348961.809495518,-9975821.181070354,test,6.519329115052914E-5,22.367616815386757,0.316451921113003
1.6204121489781154E7,-8392096.377629958,test,3.773341095131389E-4,70.37106031880073,0.8894254527209948
1.6219049433496535E7,-8655968.244855646,test,2.3534557563704717E-4,54.69913294920496,0.7467660544431873
1.670150810659458E7,-6821629.355494142,test,2.363448305447539E-4,54.77824674424814,0.7482384912668325
1.6199000793204663E7,-8262894.517089692,test,3.1463934952689584E-4,63.57349150035299,0.840576025619955
1.771983654447329E7,-4420331.71693915,test,4.23668474785659E-5,9.175287053547986,0.21905189371479294
1.376064753491972E7,-8170529.473811903,test,4.8396975706588963E-4,79.42104538683205,0.940654264723693
1.5828061985983318E7,-7447274.340986281,test,5.781383586708688E-4,88.62021071452902,0.9657452100996596
1.6191475595627038E7,-8118269.50648755,test,5.734816708978695E-4,88.23654015876366,0.9648015468005144
1.580156794717452E7,-7474111.792290184,test,5.357412418345726E-4,85.04066192816889,0.95612917019714
1.6677017818620058E7,-8615701.38109004,test,3.2962746138298854E-4,65.32361074437777,0.8539281267770519
1.5820258489678707E7,-7495598.125986877,test,5.285936682716401E-4,84.14883718547365,0.9542605209636869
1.8575516074353945E7,-1.3746786537208032E7,test,3.2873278854145424E-5,4.9257593178401065,0.17456398723625544
1.6004247344061831E7,-5832233.853498586,test,8.124537404002161E-5,29.792246344948293,0.37757729978254706
1.4944786354335008E7,-7499003.517137811,test,3.681223561659261E-4,69.50954026077402,0.8833184601189228
1.5815950425385008E7,-5987446.5995613225,test,9.306044134662089E-5,33.66912779504932,0.419047800290842
1.5381826675189402E7,-6895975.641122568,test,5.16351487789011E-4,82.48186739645199,0.9508731695467045
1.6699704730843727E7,-6792210.081292652,test,1.9352438113503986E-4,49.84146832118228,0.6767661758879225
1.6636608843462098E7,-8197646.15483754,test,5.663669636723346E-4,87.47534397788499,0.9633093298191976
1.6330079493613744E7,-8298369.186707647,test,1.2610237347643758E-4,40.45857624989299,0.520932879533275
1.626969980180747E7,-5677663.808676314,test,7.221028323743847E-5,26.02998475423451,0.34387791225074316
1.6699036813898966E7,-7339047.314268282,test,8.972445474372389E-4,97.95948962489457,0.9946794829887909
1.846011115824856E7,-4548896.770786563,test,5.320810299308758E-5,15.280610194887863,0.26693031987132365
1.963586762000711E7,-1.3421772768252032E7,test,4.357753802149647E-5,9.922540669567885,0.22455016460722732
1.9603362328695472E7,-9702398.096128387,test,4.975229987438322E-5,13.371865062446071,0.2519960128625216
6672468.014250658,-1.009743961989623E7,test,5.5139520728360674E-5,16.4299001364773,0.2751466965569267
1.4116023877328165E7,-7962819.398494551,test,5.027702494494542E-4,81.13607809717095,0.9468210094695257
-4363724.039096325,-1.1759459624045085E7,test,3.944937552478646E-5,7.694483052583511,0.20564168976967
1.5806410345024025E7,-7627633.073927051,test,4.7563097817832463E-4,78.59277483193902,0.9376948475656426
1.5273757713527292E7,-7046303.094053581,test,3.7832174046318213E-4,70.47567273334721,0.8900609344020723
1.633820581644165E7,-7975696.037054693,test,6.13304878612651E-4,90.15216097047366,0.9721007484424542
1.793579635661224E7,-4374600.383958588,test,4.793995253406426E-5,12.364160908647587,0.24404269781043664
1.6333519265879253E7,-8189348.729814243,test,2.7266301168115596E-4,59.143339199129805,0.7963231274896055
7339664.721904867,-8362698.548500747,test,9.89944458424284E-6,0.45868573792768486,0.05613456998238153
1.5870808670447933E7,-7257972.88262807,test,7.729926550252644E-4,95.75928472942036,0.9890132948840519
1.6168065106713211E7,-7654709.125311562,test,5.61859361297598E-4,86.9775312749497,0.9623313495080035
1.5771066406697161E7,-6018926.61052024,test,9.207690526030753E-5,33.33207967125824,0.4157036806365805
1.6711448937122418E7,-7087058.836319708,test,4.1381613341807575E-4,73.48463075638206,0.9106298885964327
7235766.901562782,-9307091.933284454,test,4.252966248927103E-5,9.261048338539334,0.2197935700920466
1.5931377605388556E7,-5891809.085922626,test,7.952390132215219E-5,29.067172196865545,0.37129276623870955
1.6619187343152951E7,-8468637.38251811,test,5.931968234834062E-4,89.22814652483856,0.9686270059512307
