X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.425744415843194E7,-6536136.207065303,train,8.834602798668455E-5,18.59516408439573,0.3071492362999826
1.4296550695547616E7,-6515197.366742293,train,9.150274315741829E-5,19.59455482955375,0.3161740850995599
1.4347557286229094E7,-6486903.0565963825,train,8.882711493527515E-5,18.754933647786853,0.3085322874722709
1.4863389542666966E7,-6207680.639069257,train,6.663031336239047E-5,12.996628193336921,0.24175259539710692
1.538744830947446E7,-4736592.913029738,train,8.406113810832483E-5,17.387127452771,0.294708144930935
1.5416669675807694E7,-5907913.771134956,train,6.501896468312927E-5,12.539090802801073,0.2366608889129378
1.558242439759888E7,-5816977.041794837,train,6.357493946424937E-5,12.126184216361764,0.23206886518961556
1.5897302709256731E7,-5090507.300686782,train,1.0256453285749042E-4,23.06791623495257,0.34688135543345955
2121749.494519794,-6406619.422515496,train,3.597839411927251E-4,64.14945200192895,0.7756042318443388
2149579.3672181126,-6300318.743026703,train,3.746240697442776E-4,65.7803727573972,0.789017833758759
2187427.9940878255,-6315665.349846103,train,3.4998998916011605E-4,63.11372950305195,0.7662879066681367
2223050.231141673,-6327621.186434161,train,3.3391866629489637E-4,60.99730603846777,0.7501548328674232
2248653.714024126,-6337882.742949766,train,3.346595389913934E-4,61.256966641804205,0.7509224688305001
2304313.459420763,-6200405.203262459,train,3.825889400208016E-4,66.505828899344,0.795883290921073
2226389.8158654715,-6302022.526385976,train,3.4334872128995115E-4,62.482986680065885,0.7597514170613751
2226389.8158654715,-6389381.693484403,train,3.345938009146302E-4,61.23272768354311,0.7508544514916162
2226389.8158654715,-6413524.59416364,train,3.316855055560813E-4,60.523209438263805,0.7478266590427138
6679169.447596414,-1.0022454702488586E7,train,5.8483574424195204E-5,10.913784036319196,0.21565671982275647
1.0366059850720556E7,-8726283.868844567,train,0.001051123357060715,88.30070357141521,0.9872953399336631
1.1041435201363346E7,-8347245.241921578,train,4.079745981237388E-4,68.18842735417468,0.816309198485818
-3812692.55966962,-7455717.425383262,train,4.891809039323636E-4,72.25264398225927,0.8688990374790986
-4585583.784247318,-7004772.208339289,train,7.773446396346975E-4,82.77078513409471,0.9603894862239336
1.2463207737775035E7,-7525486.551655041,train,3.6094961771548077E-4,64.26078991281729,0.7766880354710074
1.3335206705005987E7,-7037266.560090222,train,3.201774738409324E-4,58.67716566885635,0.7354805653248044
1.373614611499612E7,-6811593.268913926,train,2.135621819946196E-4,43.168245149411206,0.5881184459039708
1.3776076416343668E7,-6789586.990981572,train,2.0604776738333618E-4,41.99998655250878,0.5750606087965979
1.381689727361756E7,-6769102.145496579,train,1.9969738676955457E-4,41.03852344700423,0.5637032955183339
1.4103611754104717E7,-6622523.22108407,train,1.2386720586039272E-4,28.18807924249743,0.4021862471259201
1.5033830815020548E7,-6112120.1642948575,train,4.817540985330869E-5,8.498296183559965,0.18134626087720995
1.024648045371042E7,-8793917.595856054,train,0.0010235149910833951,87.70813001091322,0.9857516832266019
-3810466.169853754,-7052862.940195453,train,7.328060398706348E-4,82.05058377562605,0.9523404347573624
-4003048.8889261177,-7116690.514357428,train,6.945194671447375E-4,80.3642388525538,0.9441256932188792
-4319196.242779015,-7265116.238570052,train,6.270275138536183E-4,77.7835515394972,0.926047057529471
-4378195.572899449,-7009977.197408411,train,0.001095662711685067,89.050079504515,0.989441017092174
-4007501.6685578483,-7135562.567523375,train,9.310715098372914E-4,85.72445512469334,0.9790822519077466
-5376954.0442967,-6878489.871756594,train,1.150448261863346E-4,26.223150887819276,0.37987408111148246
-5436509.971871101,-6865697.4090602975,train,8.43367034889315E-5,17.45647198676818,0.29551492249442624
-5496065.899445503,-6852560.820706105,train,9.618914101408804E-5,21.157654114772296,0.3293558529076146
-3843862.0170917367,-7410559.558704576,train,5.90771540107736E-4,76.55090843793944,0.9140284620534096
-3852767.576355198,-7280500.597960568,train,0.0010871385990268187,88.97487702541918,0.9890604854900061
-3869465.4999741893,-7377351.5343477605,train,6.863950086557813E-4,80.01917561756228,0.9422080690052657
-3918446.07592323,-7352053.324753762,train,0.0010613554826375414,88.52781436451168,0.9878239579219963
-3932917.609726355,-7284351.458816532,train,0.0013076092363367676,91.25929363321119,0.9956216670533311
-3958521.092608808,-7445877.895701246,train,6.674997707220718E-4,79.03585635383,0.9374898117282101
-3951841.9231612114,-7322965.679436293,train,0.0013584252480881933,92.3235557462606,0.9964547581749584
-3964087.0671484717,-7436050.956917281,train,6.733728384182742E-4,79.3522207733414,0.9389962051229587
-3988577.355122992,-7375402.570458734,train,0.0013255272228406404,91.81682060054824,0.9959356793091574
-4188952.4385508844,-7342345.274604017,train,0.0013238725853976676,91.78623328717003,0.9959076512643446
-4242385.794131656,-7213417.754768069,train,0.0016174295755957975,96.64962306405974,0.9987909374408644
-4261310.107566513,-7249762.301101291,train,0.0016449071586996343,96.81410414444791,0.9989213410067996
-4274668.446461705,-7179141.802042761,train,0.001566868485097801,95.54373850690689,0.9985084017661002
-4308064.293699687,-7226788.109836513,train,0.0014090303846365612,93.0197414889078,0.9971268167541818
-4353705.284924929,-7201975.687991385,train,9.990230934321896E-4,87.42270497849705,0.9842259748896138
5358920.28678819,-9767047.112754729,train,5.163914220866766E-5,9.347232883002857,0.19303945463445749
-5421259.201632423,-9331636.370472142,train,1.8490801008297106E-5,2.5746764750324043,0.07392549093427758
-6377282.120514136,-6586584.797616768,train,1.3836290335352992E-4,31.019262530904395,0.4371168111946817
-3944049.558805683,-7188647.800732099,train,8.616426669742382E-4,84.64545733613144,0.9720905011278317
-4069840.583402082,-7079082.111923379,train,8.578289346024828E-4,84.56437300067634,0.971644890814565
-4276004.280351224,-7032696.229182316,train,0.001735870677243596,97.16074029307151,0.9992607311826857
-4400125.512585725,-7023004.705542924,train,9.541542259585539E-4,86.0537214231964,0.9809945624733581
-4465024.775718203,-7109154.399612094,train,5.793279180965485E-4,76.02514352758335,0.9098435243835356
-4600834.554485996,-7107271.502008919,train,6.267293166151872E-4,77.76819621096304,0.9259554066051376
-4642022.766079508,-7041652.838819833,train,9.108280373239995E-4,85.47648941333676,0.9772474277677183
-4709037.099537059,-6990476.147114805,train,8.723728936242736E-4,84.85338998010663,0.9733070455674135
-5614621.157140339,-6824717.121470521,train,1.3457249032364097E-4,30.453835328995034,0.428185058103281
-3958521.092608808,-7404688.904937666,train,7.225766794249174E-4,81.67718646855052,0.9502718849499231
-4083198.9222972747,-7375402.570458734,train,8.9832412964336E-4,85.2721416797238,0.9760345661232819
-4147764.226957373,-7099744.427734401,train,0.0014189061619756373,93.37681102681584,0.9972422861249093
-4207876.751985741,-7099744.427734401,train,0.0019347240241184079,98.1114400299799,0.9996763267443324
-4274668.446461705,-7201975.687991385,train,0.0015747988966133568,96.00740298873326,0.9985567325122152
-4333667.7765821405,-7135562.567523375,train,0.0015668486471542328,95.53648504975018,0.998508278859501
-4556306.758168687,-7080958.259783196,train,6.989111083944228E-4,80.51317957939081,0.945135627138719
-4595268.579946334,-7062216.90059932,train,8.072509812075036E-4,83.32433013085759,0.9650163733597004
-4692116.536936481,-7034188.2907548,train,8.095912814586018E-4,83.40521380832016,0.9653547778970092
-4270215.666829974,-7309428.792196415,train,5.246900293412528E-4,73.99617415895825,0.8868762423898495
1.6207772769079173E7,-5344405.038940883,train,1.0680464391279474E-4,24.17021107132643,0.3582827907233378
-4342573.335845602,-7288204.232784333,train,3.9797051925706946E-4,67.51616814288265,0.8085157919085092
1.5505914511576662E7,-4818834.706787031,train,8.647185080725982E-5,18.027444037375965,0.3017348332758355
1.6700301403314378E7,-4499037.58015472,train,3.3420529346081193E-4,61.089477128904235,0.7504520943334008
1.673539932556659E7,-4413860.399067353,train,5.161149749213091E-4,73.56625653001959,0.8827746132854402
-1399842.5967254152,-7379626.013314011,train,2.308532282677616E-4,45.497337516671614,0.6166615222226703
-2488918.244546444,-9389096.22440906,train,1.093381466641278E-5,1.2133713443465026,0.04439729502429446
2578901.5738173346,-9526763.286807925,train,4.351189844032919E-5,7.490684741350657,0.1653346529016797
2616008.033641929,-9673411.263079679,train,3.839719867876142E-5,6.388613404919441,0.14741364251367395
1.683975912179547E7,-4036531.276644815,train,0.0013150479568164106,91.52173128712171,0.995754873131251
1.7007345049210202E7,-3798549.8497445164,train,0.0014444677957114534,93.87437650646785,0.9975200631189515
1.7024681946706347E7,-3758355.2523091086,train,0.001423456935684147,93.58713543763727,0.9972939212603776
1.705171254546077E7,-3675879.1485869535,train,0.0013650725834395596,92.42010543292419,0.9965513011658024
1.6302850746165706E7,-5954658.760182818,train,6.018239259676964E-5,11.244955443222926,0.22117153036487835
1.633056929937323E7,-5720353.546776933,train,7.308608042579565E-5,14.621604431979948,0.2618138492543567
-4675418.613317491,-7097863.786837359,train,6.063184371460517E-4,77.03367557254892,0.9194044807285676
-4831599.858900453,-6974169.383577886,train,6.671175067981984E-4,79.01217281241418,0.9373904846335609
-4892825.578836754,-6965104.025118127,train,5.241115700447543E-4,73.96778423278853,0.8866041244032054
1.264784224520476E7,-7417492.695350522,train,3.279304931517491E-4,59.98551386740034,0.7438628709265294
1.2792257020610873E7,-7334238.694511655,train,3.119322241179199E-4,57.2131365468521,0.7262648745833619
1.33892634497352E7,-7006537.802250843,train,2.981665364998489E-4,55.53059911578886,0.7101579806227005
1.3402566128884995E7,-6999403.511097947,train,2.8990190464381316E-4,54.50175819954672,0.700035920014165
1.3911607896384478E7,-6724430.1677565,train,1.6713365473239517E-4,36.19634661479567,0.5005166315783416
1.399896030080996E7,-6679041.039233168,train,1.439954349335949E-4,32.10012782751589,0.45013230292106965
1.4100272169380916E7,-4129001.3637456927,train,3.83411728874025E-5,6.376400305375823,0.14721522239333096
1.4231885203345805E7,-6549329.273731501,train,9.287853686599331E-5,20.091110438877887,0.32007051997733926
1.4283581974870201E7,-6522124.362314504,train,9.078616316247644E-5,19.3802827244201,0.3141357973962059
1.430896281877107E7,-6508643.109110299,train,9.209868709139541E-5,19.806100663637572,0.31786461314775993
-5045221.961732745,-6941103.223267309,train,3.3641333154260883E-4,61.61952406201694,0.7527302288189937
-4213776.684997785,-7036613.493388632,train,0.0013773110954176714,92.59786909516257,0.9967222245205837
-4984552.839250411,-6951248.540699347,train,4.571672076057746E-4,71.11716406393647,0.8502548330870888
-1779256.4907393255,-7375402.570458734,train,3.3487898455021635E-4,61.29786979094686,0.7511493885521006
2131768.2486911886,-8405423.70872238,train,1.2009589994011373E-4,27.40174047846505,0.39274841427888063
-4675418.613317491,-7065961.600670771,train,6.812613392911997E-4,79.7361669577414,0.9409625733044302
-6261721.357121638,-8665237.054494083,train,0.00229189110899875,98.96015418523488,0.9999265753617752
-4259083.717750647,-7090345.725774477,train,0.0019317668292895994,97.91791727335418,0.9996723266944606
-4731078.358714127,-7439980.224053219,train,2.3592729953268057E-4,46.03108544688212,0.6246558041078261
5772472.1950852005,-5809435.832695418,train,1.1720535741163567E-4,26.751488224284724,0.3854139831168196
-3755173.7787767355,-7931049.576003141,train,2.4831390088603516E-4,48.00155475308361,0.6434778557693943
-5014720.421255388,-6946450.954740767,train,4.1496556418699584E-4,68.74911676563873,0.8215662645860347
-5003811.111157647,-8256050.072662273,test,3.6230890996150967E-4,64.48009063238523,0.7779452466910836
1.0482533433937559E7,-8656477.339179186,test,8.997814308525975E-4,85.29595793036361,0.9761791865800129
-6606811.778580786,-9160764.113350239,test,6.326985027029843E-4,78.04093390858424,0.9277686024907343
1.656339290117246E7,-4622465.133059256,test,1.0118013121273773E-4,22.66770688126934,0.34311507901651506
1.6816040277892146E7,-4169342.6603065105,test,8.753948843768011E-4,84.88285155123077,0.9736399931474545
-4289139.98026483,-7203881.532902869,test,0.0015325160476948796,94.97870310689352,0.9982796474260228
7347086.392356056,-9837766.745029794,test,3.950370040001473E-5,6.629865391173214,0.15132296672477707
1.2183862607578397E7,-7679286.163492859,test,4.2434089405949104E-4,69.19277949800997,0.8283809225008634
1.27415175967073E7,-3944404.8085382283,test,2.8844466111210766E-4,54.228670325483456,0.6982148562519983
-4862212.718868603,-6969727.910971062,test,6.189753104346152E-4,77.42824931964434,0.9235319208158701
1.3688534768783836E7,-4100048.391071612,test,6.231265228169279E-5,11.751132887100447,0.22803214902599667
1.35544170462761E7,-4089875.5281599564,test,6.825502689977634E-5,13.418047647193315,0.24685214721702853
7347086.392356056,-1.0022454702488586E7,test,4.584481054100674E-5,7.973093698325854,0.1733831942672952
-4320309.437686947,-7075331.1593822315,test,0.0016786346220517734,96.94263432460058,0.9990623388807693
1.424439751411097E7,-6542923.0636035325,test,8.974029172963809E-5,19.040878412764894,0.31114994139628427
1.3295142820269488E7,-7061449.457203398,test,3.2592839444551256E-4,59.65390769773289,0.7417240531502325
-6493636.591875989,-9013334.319684949,test,4.583296098764904E-4,71.16261995149576,0.8509760569746747
1.0942717076927872E7,-8398347.486188268,test,4.559571216798288E-4,71.06984350101894,0.8495003149767371
-7191239.105245471,-9543343.563597549,test,3.5713993768097667E-4,63.87641789195472,0.7731263971827629
-3921785.6606470277,-7255516.472077401,test,0.0012403001085397184,90.20049663442518,0.9942094167412482
1.1057042193972563E7,-8338976.898191489,test,4.182987288070942E-4,68.91428331737285,0.82401950315427
1.0829137800471492E7,-8463745.485293863,test,5.990864532084222E-4,76.79591007407564,0.916946853140034
-5933328.859281481,-4744833.754356875,test,1.7347218355745028E-4,37.13770570470108,0.5134948195757867
-4391553.911794643,-7135562.567523375,test,0.0011231784491238844,89.23744077032315,0.9905813499843806
1.0746215911779584E7,-8508321.968071375,test,6.439309536086224E-4,78.20695980267583,0.9310610440330523
1.5937978851192597E7,-5118734.972549756,test,1.0373853926178323E-4,23.35574566193122,0.3500583240809493
-7093834.550801359,-8276150.018157226,test,6.696150349810357E-5,13.10573809565592,0.24279490911842638
-4898057.594904037,-8143727.653997743,test,6.266864896389943E-4,77.76599088440459,0.9259422344089625
6122571.993630046,-9311318.355852628,test,1.1932545554380392E-4,27.170588335326986,0.39080209621318307
-4731078.358714127,-6987694.20703846,test,8.825136888511854E-4,84.95225320779294,0.9744079851234747
7124447.410769508,-9311318.355852628,test,3.36993446365104E-5,5.422170088259027,0.1306143641026748
1.2561703223228926E7,-7465806.192986587,test,3.4459896885204216E-4,62.66794416469563,0.7609957555294934
7792364.355529149,-8588415.031895077,test,1.2205770609026647E-4,27.81606216056313,0.39767635389106926
-4580797.046143207,-7068153.077036159,test,7.360921489454025E-4,82.08555916438459,0.9529865060539636
-4305837.903883821,-7135562.567523375,test,0.0017379741624393573,97.1645484107311,0.9992671618326978
1.6018819065406669E7,-5177094.34803118,test,1.0443483075922286E-4,23.543579641926307,0.3519352469930709
1.0400123614903297E7,-8707265.614024106,test,0.0010336185652975842,87.87940904505535,0.9863372369546288
-4675418.613317491,-6978428.134990403,test,8.32646252445702E-4,84.25771836450957,0.9685184330591791
-6428700.593311548,-8829272.909915417,test,0.002033388161899466,98.58642074832017,0.999785150420934
1.902361042064411E7,-1.011175024881583E7,test,7.565026597078357E-6,0.6338354275336513,0.030932438028290044
1.0532916635470591E7,-8627999.985948503,test,7.998517542757773E-4,83.2179661348529,0.963924554727215
-6315525.4066067515,-8936734.362716164,test,3.123303640514787E-4,57.263349304896636,0.7267171635889067
1.5910193506290592E7,-5640021.027699229,test,7.22130333840614E-5,14.359054334993138,0.259132212282691
-5819226.381218376,-7321185.193613204,test,5.26974362488945E-5,9.607574538256722,0.19657872153358413
9993417.855290072,-8951346.568224456,test,3.254003066456921E-4,59.536020752903305,0.7411569327496692
1.1811899661041752E7,-7890566.778358592,test,3.187243654252342E-4,58.41699573032328,0.733879254518034
-6285840.9511918165,-8680700.671729414,test,0.0024116924681673187,99.27459582502358,0.9999553581924046
1.7041598056527294E7,-3718170.4082106436,test,0.0013682317754515666,92.46599376245658,0.9965962578115779
1.0668982449067213E7,-8558787.464381602,test,6.969402596294967E-4,80.44633847609013,0.9446846741620231
1.2707988166080365E7,-7383259.904500896,test,3.172435397255691E-4,58.1460233865638,0.7322374262496224
6679169.447596414,-9837766.745029794,test,5.1561027441163765E-5,9.32397397975519,0.19277759732635213
1.3960432625046408E7,-6700514.046617575,test,1.503546828482028E-4,33.195194173956,0.4644657259322933
1.0650915295711463E7,-8565046.08206795,test,6.946022092871997E-4,80.36704499921424,0.9441448919746959
-3337959.459232625,-4569835.378056509,test,9.312778312721953E-5,20.168802045227718,0.32077404013325295
-4325875.412226611,-7182942.812268369,test,0.0014029789825865935,92.85700800095366,0.9970536864495544
-5641582.73781047,-7043202.618881053,test,1.0738585180153334E-4,24.31868351254918,0.3598300385939369
-5122552.272402108,-8143727.653997743,test,4.440390178341179E-4,70.56292760162498,0.8418629252979271
-3813805.7545775524,-7280500.597960568,test,6.389864478905617E-4,78.13387548745573,0.9296306242282367
-4770262.819473359,-6982503.869401257,test,7.88575264210092E-4,83.05586642425332,0.9621947203952126
-3382025.2796631427,-7052554.448905534,test,4.76173853536093E-4,71.87519585939636,0.8616216164558499
1.08777064943046E7,-8435517.776014986,test,5.639811859620787E-4,75.45373650808367,0.9039096748923647
-3951841.9231612114,-7391008.0950582,test,8.746912809610184E-4,84.87599207885815,0.9735628465105878
1.0332686267380733E7,-8746664.446137702,test,0.0010650704559173616,88.64587861678287,0.9880103916014423
1.2947102432304317E7,-7250126.60557737,test,3.095586598757626E-4,56.860545371937675,0.7235529174639921
1.905542887069755E7,-1.00406829165125E7,test,6.511024686106684E-6,0.4857273821298262,0.026680810454027037
-5544634.593278608,-8590318.070546146,test,4.218639390394926E-5,7.211554919764792,0.16072680182526333
1.6182302869585672E7,-6672407.02670703,test,4.911584099841446E-5,8.713415256200918,0.18453771160767607
-2.0023111393044945E7,-1.0224869796854792E7,test,1.0445140106651359E-5,1.1285273910935116,0.04245575336058882
1.511471555703094E7,-4547279.771406986,test,4.43396040682024E-5,7.672266014339273,0.16819916584004468
1.7089428702136442E7,-3518851.1099794265,test,0.0014779885531893723,94.28894450093294,0.9978423786700524
1.0582353621331887E7,-8599840.75700517,test,6.775517374709E-4,79.50906058692277,0.9400459022113115
-4188952.4385508844,-7069708.084475879,test,0.001518893992591449,94.80664807119388,0.9981795062509567
6901808.429182961,-1.0022454702488586E7,test,7.303562148049637E-5,14.607576289376814,0.2616591250098921
1.228755671325233E7,-7621653.852418094,test,4.17339501325412E-4,68.87216222073681,0.8233169804329521
1.2169702768349491E7,-7687117.333930449,test,4.1585712899589713E-4,68.80706906052774,0.8222257949902585
-4834260.394730412,-3521899.166502402,test,4.8994640395763774E-5,8.685803553634596,0.1841271042036028
1.044919324644497E7,-8676499.239120832,test,9.385185039345206E-4,85.80766779296724,0.9797193488665743
1.1105510700263955E7,-8310629.45599997,test,4.217506876248482E-4,69.06897214168596,0.8265246276203362
1.7079475626464613E7,-3560607.5370380445,test,0.0012200886118015352,90.02314120953999,0.9937023255718938
1.2079901335126558E7,-7736236.355833832,test,4.18119402578714E-4,68.90640883760739,0.8238883801476735
-5689817.473171195,-7571129.238574574,test,1.9755516625778976E-4,40.71445663981884,0.5598039795605675
1.616970150322787E7,-5310694.060566985,test,1.0573121720211152E-4,23.90957033742466,0.3554153570789319
7235766.901562782,-9837766.745029794,test,3.9682175074881625E-5,6.668784844774222,0.1519518454308536
-6797446.406564268,-8808555.979985863,test,0.0012505995864223929,90.29087508845086,0.994451904730638
2223050.231141673,-7135562.567523375,test,3.572104859479444E-5,5.8089244785251815,0.13788406766487926
1.5688289233343283E7,-5759236.627774346,test,6.30953367898147E-5,11.997762241429902,0.23053761801254857
-5256840.313730758,-6902852.297876841,test,2.1668797821613206E-4,43.57440777500645,0.5934312728165171
-4174480.904747759,-7913604.259090115,test,3.268389384012289E-4,59.82579620744215,0.7426989815178131
-6931493.997792803,-9062139.39009366,test,0.0012085786420566536,89.93466093447684,0.9933939460747534
1.7091481433546666E7,-3508092.6576068327,test,0.0011145554834680693,89.17872492584011,0.9902379071471548
1.6756050204303654E7,-4390075.450833033,test,3.6437874882184644E-4,64.6812801712059,0.7798460620773338
1.0280499690096844E7,-8773379.653704824,test,0.0010244251443837522,87.72181023678898,0.985805444096999
1.696645517385202E7,-3859280.5533038494,test,0.0011377085601539077,89.37041524687776,0.9911329540339706
1.6994434214668E7,-3819788.4258067543,test,0.001330102381787049,91.90139611951959,0.9960121831267197
-3084663.0898816106,-7576788.801152719,test,1.2072394820300394E-4,27.567327296652724,0.3943304058139646
1.6131997591696192E7,-5276651.178302574,test,1.0600660678832814E-4,23.96876583818404,0.3561522220536273
6122571.993630046,-9569603.113292381,test,6.756517342497286E-5,13.283741102861264,0.24469108021788233
1.2094929466383649E7,-7727966.440237817,test,4.1038663496254917E-4,68.35234245781663,0.8181402751205451
