Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.15671E-4,86.023818117,0.98578493,0.009140948,0.75,0.88372093
8.30793E-4,86.270896652,0.986862852,0.008846078,0.761363636,0.88372093
8.425E-4,86.52197578,0.987640823,0.008551209,0.767045455,0.88372093
8.76408E-4,86.783131053,0.989643876,0.00825634,0.767045455,0.88372093
8.84808E-4,87.047665996,0.99008772,0.00796147,0.772727273,0.88372093
8.89068E-4,87.313851386,0.990305482,0.007666601,0.778409091,0.88372093
8.99784E-4,87.582920467,0.990832374,0.007371732,0.778409091,0.906976744
9.02453E-4,87.763353001,0.990959083,0.007175152,0.784090909,0.906976744
9.1781E-4,88.037480239,0.991654858,0.006880283,0.784090909,0.906976744
9.51944E-4,88.317979452,0.993015586,0.006585414,0.784090909,0.906976744
9.81249E-4,88.513727256,0.994005352,0.006388834,0.789772727,0.906976744
9.91815E-4,88.810781777,0.994326715,0.006093965,0.795454545,0.906976744
1.00386E-3,89.011254976,0.994672025,0.005897385,0.801136364,0.906976744
1.01487E-3,89.314700969,0.994969296,0.005602516,0.8125,0.906976744
1.0398E-3,89.521990739,0.995582599,0.005405937,0.818181818,0.906976744
1.10819E-3,89.853821674,0.996907747,0.005111067,0.829545455,0.906976744
1.15847E-3,90.083811734,0.997620966,0.004914488,0.835227273,0.906976744
1.17006E-3,90.317663519,0.9977604,0.004717908,0.846590909,0.906976744
1.20284E-3,90.556679405,0.998112323,0.004521329,0.857954545,0.906976744
1.25451E-3,90.777746513,0.998558214,0.004324749,0.869318182,0.930232558
1.28236E-3,91.060024317,0.998753089,0.00412817,0.875,0.953488372
1.3184E-3,91.321027133,0.998966725,0.00393159,0.880681818,0.953488372
1.32447E-3,91.585878554,0.99899894,0.003735011,0.880681818,0.953488372
1.34535E-3,91.854894386,0.999102209,0.003538431,0.892045455,0.953488372
1.39374E-3,92.098938628,0.999302436,0.003341852,0.897727273,0.953488372
1.41414E-3,92.272385401,0.999372813,0.003243562,0.897727273,0.976744186
1.48627E-3,92.566110141,0.999569433,0.003046983,0.903409091,0.976744186
1.60449E-3,92.882461742,0.999767562,0.002850403,0.903409091,0.976744186
1.62038E-3,93.044499323,0.99978604,0.002752113,0.903409091,0.976744186
1.69611E-3,93.379087756,0.999855847,0.002555534,0.909090909,0.976744186
1.70747E-3,93.549834841,0.999864141,0.002457244,0.914772727,0.976744186
1.83561E-3,93.908824354,0.999930355,0.002260664,0.926136364,0.976744186
1.83834E-3,94.092658302,0.999931339,0.002162375,0.926136364,0.976744186
1.90966E-3,94.283624786,0.999952665,0.002064085,0.931818182,0.976744186
1.92945E-3,94.669419665,0.999957305,0.001867505,0.931818182,0.976744186
1.96871E-3,94.836754758,0.99996521,0.001769216,0.9375,0.976744186
1.99424E-3,95.066424316,0.999969546,0.001670926,0.943181818,1
2.06829E-3,95.273253789,0.999979302,0.001572636,0.943181818,1
2.3059E-3,95.503843878,0.999994005,0.001474346,0.943181818,1
2.58988E-3,95.995075384,0.999998636,0.001277767,0.948863636,1
2.59259E-3,96.254334771,0.999998656,0.001179477,0.948863636,1
2.59774E-3,96.514108559,0.999998691,0.001081187,0.954545455,1
2.70491E-3,96.784599317,0.999999252,0.000982898,0.954545455,1
2.88676E-3,97.07327484,0.99999971,0.000884608,0.960227273,1
3.06751E-3,97.380025471,0.999999887,0.000786318,0.960227273,1
3.15303E-3,97.69532844,0.999999928,0.000688028,0.965909091,1
3.34197E-3,98.029525677,0.999999973,0.000589739,0.965909091,1
3.71608E-3,98.401133541,0.999999996,0.000491449,0.971590909,1
3.73031E-3,98.77416476,0.999999996,0.000393159,0.977272727,1
3.83845E-3,99.158010055,0.999999998,0.000294869,0.982954545,1
4.13616E-3,99.571626344,1,0.00019658,0.988636364,1
4.28374E-3,100,1,0.00009829,0.994318182,1
4.28374E-3,100,1,0.00009829,1,1
