X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-1.0319784338397792E7,-1.0350654749997558E7,test,9.987864230611175E-5,34.704638917601606,0.5626821907465356
-6616084.692163866,-9029573.738986261,test,1.808872824913405E-4,71.13460313639045,0.776406966242098
1.6226886325648379E7,-8812456.701013103,test,2.1292617156144243E-4,89.23374747030995,0.8285119600008528
1.6330825334202059E7,-8280126.934497491,test,1.8604379505631364E-4,74.49989620173686,0.7857536540468
1.5110040138417624E7,-7276978.734371816,test,1.2933607269064793E-4,47.35572348033865,0.6573453170962817
1.4935535704650087E7,-7512937.836218727,test,1.3004154424517444E-4,47.67807423441828,0.6593412734281024
-7491801.730387311,-9769753.86684423,test,2.0024415623433745E-4,84.66728506180891,0.8095226475025241
1.6691110866154486E7,-6172708.3906661,test,6.55627642096629E-5,14.352374605306245,0.4189539638040577
-4275592.398235289,-7038535.530139491,test,4.0528674075070593E-4,99.03909263521759,0.9651317895230308
1.6672487115344772E7,-8597085.924446318,test,2.0310929050005469E-4,85.9177145610169,0.8139887558276333
-8035408.199778105,-9553179.37925008,test,9.655551844819868E-5,33.131840727688385,0.5504806172365633
1.5920501691138051E7,-7058586.243770523,test,1.777718303150286E-4,68.9196982933149,0.7705634209783477
1.6641406713515291E7,-8180388.428476899,test,2.2453761796098996E-4,92.0739733602119,0.8442333378457334
1.6620912795260249E7,-8450641.452504287,test,2.4406689989191872E-4,94.33919150178825,0.8674927796872185
1.5912475555851856E7,-7088504.898199759,test,1.792386127588056E-4,69.74780669064717,0.7733333987508493
1.771983654447329E7,-4420331.71693915,test,2.0252731610242988E-4,85.65726189503816,0.813090142579025
1.6713619667192886E7,-7118443.699456614,test,1.1334532938095185E-4,40.14874395680829,0.6088298860324419
1.2244275695231905E7,-6016620.068754503,test,8.58381496865442E-5,27.160841039353947,0.5087616191230542
-8812796.731783852,-1.0030640778331876E7,test,9.35246387717668E-5,31.617886665357076,0.5390554793505815
-7885126.887207184,-1.0064708081831748E7,test,2.0273106992456578E-4,85.75403932690762,0.8134052469649701
1.6333775300708082E7,-8135339.629858758,test,1.8754132551945246E-4,75.73849259164004,0.7883941276719313
1.6626089151582137E7,-8269387.606829757,test,2.0506167742615397E-4,86.54366055128853,0.8169719523146008
1.9327289991528157E7,-3626262.553870991,test,2.6893226394302402E-5,1.5925704100926834,0.19964734016109198
-4301106.825525108,-7058006.242468958,test,2.697460737890507E-4,96.3551009567824,0.8928759099431033
1.5202791538146578E7,-7148043.085617509,test,1.2426191507041644E-4,44.967429769345244,0.6426404967765456
1.5951838127796357E7,-5874146.292729022,test,8.465415833675005E-5,26.436973995382235,0.5039215181165885
1.429728540418685E7,-7858083.961434751,test,1.7528304581539215E-4,67.49505310670787,0.7657857550718126
1.6407513331409544E7,-5610521.273784004,test,2.7535273529522974E-4,96.80125388624747,0.8977358557508983
1.5808480330955327E7,-9928574.075468205,test,5.010655782501861E-5,6.602714705522867,0.3396151018533047
1.6074478810803305E7,-5791934.521053408,test,8.749081779373866E-5,28.103110101489197,0.5154387873867528
1.896661484135795E7,-4112349.173871185,test,7.274870386450696E-5,18.508777343094618,0.4525214847732002
-4253328.500076635,-7095513.619233901,test,4.678698013404151E-4,99.47454115356165,0.9792338308820889
1.846011115824856E7,-4548896.770786563,test,9.483996955419298E-5,32.231878780633544,0.5440489601017575
-6489369.7157938825,-5940964.58168462,test,6.499713158551069E-5,14.036177926716388,0.4162259577833688
2.0037508342789244E7,-1.01642885818694E7,test,4.648599738205726E-5,5.301012692642654,0.31951572949253815
-6753386.152108289,-9025504.329264536,test,2.4013009476988903E-4,93.90388429461719,0.8631017673520058
1.224651321699685E7,-7095043.670139781,test,1.9115482444884916E-4,79.1366794146872,0.7946322930454914
-7553951.402097195,-9589362.507771263,test,1.7182011146614406E-4,65.91439190013979,0.7589720662428033
2.0037508342789244E7,-1.0721189871893385E7,test,5.8885798909084994E-5,10.449460858855954,0.3859220076528953
-1.1112935710299866E7,-1.0749752961252665E7,test,6.146744034660654E-5,11.916944200087967,0.3989107841581627
1.4222723609253518E7,-7903110.5982977245,test,1.7691866604012475E-4,68.39380351986948,0.7689366995182425
1.6705715983346565E7,-6621123.724546006,test,1.1445871265225628E-4,40.61810815580126,0.6124198710022177
1.3698342015922725E7,-8207628.44823413,test,1.8228335302104704E-4,72.058185736196,0.7789770096177839
1.8739456288445197E7,-1.3409420071404453E7,test,7.288627551740516E-5,18.60012349628279,0.4531448340992814
1.224617925852447E7,-6627467.678014749,test,1.7158441192062572E-4,65.78162607318288,0.7585011617418757
1.3185092371671258E7,-8502836.928296708,test,1.6740328271808722E-4,63.91637129020531,0.7499930803821376
1.300513328285485E7,-8609904.783616386,test,1.66019875387966E-4,63.390571240581,0.7471125336176769
1.66247087898963E7,-8358587.808529134,test,2.2437403408968198E-4,92.03917606401258,0.8440221874011018
8348961.809495518,-1.0710847024360336E7,test,1.0498682887405048E-4,36.73795125208989,0.5807953241835927
1.6168510384676388E7,-7705489.442852441,test,1.9159562855018415E-4,79.6824854882315,0.795380580019136
1.5556898838359982E7,-9931344.428652536,test,5.426398805724445E-5,8.336936990756163,0.3619637104880129
1.9666447084128022E7,-8672972.848745184,test,2.1103340846286172E-4,88.56278801765025,0.825802885689955
1.6155118649933953E7,-5745239.965974536,test,1.309975253264637E-4,48.103545920770074,0.662027444849603
-4893883.113999289,-8299074.259145927,test,9.488029498536583E-5,32.24810938205956,0.5442011926561972
1.2803934435195088E7,-8725185.748335708,test,1.5440707380052872E-4,58.22219903560474,0.7215857229449882
1.7058976142235033E7,-3647456.3436113317,test,5.659382052005348E-4,99.77751341376079,0.9907814231816348
-6426841.557815301,-8985009.940493252,test,1.1066972669218018E-4,39.10369119747636,0.6000661306162458
1.5921314323420841E7,-6982207.381535833,test,1.6993447361345697E-4,65.07752527327519,0.7551788845965125
-6480653.399664771,-8903720.601799652,test,2.3018598875078968E-4,92.79714771556635,0.8513514239442642
1.4614891043369142E7,-7692721.791659763,test,1.7718927770220912E-4,68.59184511227735,0.7694539176898831
1.5953930934223272E7,-8093541.383942651,test,1.9196621769568278E-4,80.04846420055547,0.7960075635568025
1.4478524667147381E7,-7762884.121251905,test,1.8058813508029236E-4,70.93372033327526,0.7758523860297982
1.5423237525764497E7,-6832678.156821494,test,1.173288555760052E-4,42.03065913074244,0.6215231317736571
1.6212837805910269E7,-8541319.284969075,test,1.6122055127754638E-4,60.837085671180425,0.7368595819431859
-3490789.98814271,-8053490.476972878,test,5.127209976656688E-5,7.1512235383608065,0.3459583787144017
8222057.589991186,-6983986.475456758,test,1.978506975110751E-4,83.40853932561602,0.8057096798453184
-3256095.105703252,-7536224.899616622,test,7.193885601337551E-5,18.116023698459323,0.4488375629119823
1.6335667732051566E7,-5547549.300394656,test,2.4587715612069605E-4,94.46808910954913,0.8694643455048243
1.5553370010501835E7,-6649301.817128576,test,1.3227491222396023E-4,48.75889776999455,0.6655836903981467
1.5060981638825025E7,-7341103.524345448,test,1.3439323195599755E-4,49.766271806848636,0.6713988038284042
1.6340476734053833E7,-7905972.947288746,test,1.883402349084094E-4,76.56675539846239,0.7897894426379873
1.575668392848667E7,-7974894.550450552,test,1.8751680187425044E-4,75.71591529591439,0.7883511503198013
1.671373098668368E7,-8070732.476546972,test,2.3094049185007E-4,92.87333242565133,0.8522772908451768
1.559848780012035E7,-9919799.35621096,test,4.9049603273802404E-5,6.19037172728899,0.3338096201577042
1.6207071456287175E7,-6532087.821445916,test,1.0054831223531532E-4,35.038049137248734,0.5651006408728183
1.772540251901295E7,-4360781.591002363,test,2.2208257345127772E-4,91.63352584501317,0.8410341567041801
-1.1204774290204316E7,-1.0775803855861157E7,test,6.058769588113372E-5,11.384900264962516,0.39451576058240345
2.003194236824958E7,-1.1033946984629417E7,test,5.805246638511272E-5,10.066594964898437,0.3816697062642942
1.6579209174424367E7,-4625526.429372579,test,1.873050606772905E-4,75.52097920131305,0.7879797135449769
1.6662490625071537E7,-7755383.764750574,test,2.1014104485587296E-4,88.30105060960953,0.8245108596834467
1.5974346928834757E7,-1.0031821450485926E7,test,1.097557167355918E-4,38.64482303035884,0.5970275795932417
1.4067366127902426E7,-7988362.515313414,test,1.7752011516195202E-4,68.81037054337372,0.7700846723456486
-4139226.0220135297,-6948849.38482675,test,2.4773575947400627E-4,94.60899491962392,0.8714580502185659
1.5585841349368779E7,-9981400.88500808,test,1.1712876380575177E-4,41.94063059291755,0.6208954908721356
1.6735915848003872E7,-4463082.6031262865,test,3.4262931667648945E-4,98.31524662902235,0.9414171667754205
-6373964.799688497,-8925716.067609357,test,1.236927226295407E-4,44.75314832523822,0.6409521128966064
-3968539.8467802024,-7190873.877318846,test,2.0751944395397116E-4,87.29723309500383,0.8206594269098874
1.5862058958471581E7,-8232326.810733631,test,1.9192822975464484E-4,80.00797798624642,0.7959433818965055
6493636.591875989,-1.0017778881618023E7,test,1.0835156132053954E-4,38.08367811675232,0.5923145440770428
1.4252891191258496E7,-7886063.641917898,test,1.7679014391106394E-4,68.30232443106067,0.7686906498249905
-3831249.5187848588,-7816608.390120454,test,1.314226526490875E-4,48.330503238257826,0.6632151784160261
1.744933018184563E7,-5833056.256779686,test,6.0820474768767944E-5,11.503023346472537,0.39568179328885633
1.5878011041502258E7,-7226864.577883056,test,1.8281380752971295E-4,72.41871565468921,0.7799457667189401
1.5318786447553169E7,-6982800.368380492,test,1.1722169754912794E-4,41.98099990899684,0.6211871315467292
-6827135.314758834,-9134940.394544331,test,2.0237461881083283E-4,85.58473269020416,0.8128536481229204
-6782607.518441524,-9133926.213844163,test,1.8539269874191214E-4,74.07870856357015,0.7845953760634163
1.5941552206847059E7,-5882916.420762393,test,8.215096561165286E-5,25.015654545321112,0.4935310168279434
1.9577391491493404E7,-8288989.347978204,test,1.7298206044081597E-4,66.55447581866174,0.7612801390974817
1.6120565079991722E7,-5765251.182269005,test,9.834803909430402E-5,34.02862263020681,0.5571039425703574
1.5492778811663056E7,-6734501.527453851,test,1.21640087621802E-4,43.861313924941854,0.6347968984005714
1.989835897929765E7,-9556461.051027795,test,1.4214794758298573E-4,52.861580752261524,0.6918372535097144
1.5859687964637175E7,-1.0079780449614236E7,test,1.5726948344223492E-4,59.465559953507714,0.7281075472685203
1.3492289638464376E7,-8325629.791062016,test,1.7538770206768244E-4,67.54965840631915,0.7659886509015622
-3680968.2062139385,-7398177.717522802,test,1.734985665115074E-4,66.72515996136107,0.7622990081014444
1.2787303303270573E7,-8735051.458489863,test,1.454575423194663E-4,54.348268088318044,0.7001683096208081
1.6663336653201565E7,-7925809.612988638,test,2.5697892095896967E-4,95.43247734298052,0.8809298657693331
2.0037508342789244E7,-1.0867823440269453E7,test,5.641362564513851E-5,9.299011423484838,0.3732209966813994
1.9803737412123367E7,-8797739.591650479,test,2.369335128575534E-4,93.63170095104125,0.8594295594855355
1.6406010518283835E7,-5663305.598247118,test,2.469861946869028E-4,94.55080176178853,0.8706576901055176
1.3427635278211642E7,-8362254.032995672,test,1.7539886249689344E-4,67.55711147086821,0.7660102771189701
